0.000000 10 0.070000
0.000000 2040 0.000245
0.633249 0.588698 0.544054 0.499242 0.454127 0.408448 0.361684 0.312707 0.258716 0.189975 
0.633373 0.588814 0.544160 0.499339 0.454215 0.408526 0.361752 0.312766 0.258764 0.190012 
0.633498 0.588929 0.544267 0.499436 0.454302 0.408604 0.361821 0.312824 0.258812 0.190049 
0.633622 0.589045 0.544373 0.499534 0.454390 0.408683 0.361889 0.312882 0.258860 0.190087 
0.633747 0.589161 0.544480 0.499631 0.454478 0.408761 0.361958 0.312941 0.258908 0.190124 
0.633872 0.589276 0.544586 0.499728 0.454566 0.408839 0.362026 0.312999 0.258956 0.190162 
0.633997 0.589392 0.544693 0.499826 0.454654 0.408918 0.362095 0.313058 0.259005 0.190199 
0.634122 0.589508 0.544800 0.499923 0.454742 0.408996 0.362164 0.313117 0.259053 0.190236 
0.634247 0.589624 0.544907 0.500021 0.454831 0.409075 0.362232 0.313175 0.259101 0.190274 
0.634372 0.589740 0.545013 0.500119 0.454919 0.409154 0.362301 0.313234 0.259149 0.190312 
0.634497 0.589856 0.545120 0.500216 0.455007 0.409232 0.362370 0.313293 0.259198 0.190349 
0.634622 0.589972 0.545227 0.500314 0.455095 0.409311 0.362439 0.313351 0.259246 0.190387 
0.634747 0.590088 0.545334 0.500412 0.455184 0.409390 0.362508 0.313410 0.259295 0.190424 
0.634873 0.590205 0.545442 0.500510 0.455272 0.409468 0.362576 0.313469 0.259343 0.190462 
0.634998 0.590321 0.545549 0.500607 0.455361 0.409547 0.362645 0.313528 0.259391 0.190499 
0.635124 0.590437 0.545656 0.500705 0.455449 0.409626 0.362714 0.313587 0.259440 0.190537 
0.635249 0.590554 0.545763 0.500803 0.455538 0.409705 0.362784 0.313646 0.259489 0.190575 
0.635375 0.590670 0.545871 0.500902 0.455626 0.409784 0.362853 0.313705 0.259537 0.190612 
0.635501 0.590787 0.545978 0.501000 0.455715 0.409863 0.362922 0.313764 0.259586 0.190650 
0.635626 0.590904 0.546086 0.501098 0.455804 0.409942 0.362991 0.313823 0.259634 0.190688 
0.635752 0.591021 0.546193 0.501196 0.455893 0.410021 0.363060 0.313882 0.259683 0.190726 
0.635878 0.591137 0.546301 0.501294 0.455981 0.410100 0.363129 0.313941 0.259732 0.190763 
0.636004 0.591254 0.546409 0.501393 0.456070 0.410180 0.363199 0.314000 0.259780 0.190801 
0.636130 0.591371 0.546516 0.501491 0.456159 0.410259 0.363268 0.314059 0.259829 0.190839 
0.636256 0.591488 0.546624 0.501590 0.456248 0.410338 0.363338 0.314118 0.259878 0.190877 
0.636383 0.591605 0.546732 0.501688 0.456337 0.410418 0.363407 0.314178 0.259927 0.190915 
0.636509 0.591723 0.546840 0.501787 0.456426 0.410497 0.363477 0.314237 0.259976 0.190953 
0.636635 0.591840 0.546948 0.501886 0.456516 0.410577 0.363546 0.314296 0.260025 0.190991 
0.636762 0.591957 0.547056 0.501984 0.456605 0.410656 0.363616 0.314356 0.260074 0.191029 
0.636888 0.592075 0.547164 0.502083 0.456694 0.410736 0.363685 0.314415 0.260123 0.191067 
0.637015 0.592192 0.547273 0.502182 0.456783 0.410815 0.363755 0.314475 0.260172 0.191105 
0.637142 0.592310 0.547381 0.502281 0.456873 0.410895 0.363825 0.314534 0.260221 0.191143 
0.637269 0.592427 0.547489 0.502380 0.456962 0.410975 0.363894 0.314594 0.260270 0.191181 
0.637395 0.592545 0.547598 0.502479 0.457052 0.411054 0.363964 0.314653 0.260319 0.191219 
0.637522 0.592663 0.547706 0.502578 0.457141 0.411134 0.364034 0.314713 0.260368 0.191257 
0.637649 0.592781 0.547815 0.502677 0.457231 0.411214 0.364104 0.314773 0.260417 0.191295 
0.637776 0.592898 0.547923 0.502776 0.457321 0.411294 0.364174 0.314832 0.260466 0.191333 
0.637904 0.593016 0.548032 0.502876 0.457410 0.411374 0.364244 0.314892 0.260515 0.191371 
0.638031 0.593134 0.548141 0.502975 0.457500 0.411454 0.364314 0.314952 0.260565 0.191409 
0.638158 0.593252 0.548249 0.503074 0.457590 0.411534 0.364384 0.315012 0.260614 0.191447 
0.638285 0.593371 0.548358 0.503174 0.457680 0.411614 0.364454 0.315072 0.260663 0.191486 
0.638413 0.593489 0.548467 0.503273 0.457770 0.411694 0.364524 0.315132 0.260713 0.191524 
0.638540 0.593607 0.548576 0.503373 0.457860 0.411775 0.364594 0.315192 0.260762 0.191562 
0.638668 0.593726 0.548685 0.503473 0.457950 0.411855 0.364665 0.315252 0.260811 0.191600 
0.638796 0.593844 0.548795 0.503572 0.458040 0.411935 0.364735 0.315312 0.260861 0.191639 
0.638924 0.593963 0.548904 0.503672 0.458130 0.412015 0.364805 0.315372 0.260910 0.191677 
0.639051 0.594081 0.549013 0.503772 0.458220 0.412096 0.364876 0.315432 0.260960 0.191715 
0.639179 0.594200 0.549122 0.503872 0.458310 0.412176 0.364946 0.315492 0.261009 0.191754 
0.639307 0.594319 0.549232 0.503972 0.458401 0.412257 0.365017 0.315552 0.261059 0.191792 
0.639435 0.594437 0.549341 0.504072 0.458491 0.412337 0.365087 0.315612 0.261109 0.191831 
0.639563 0.594556 0.549451 0.504172 0.458582 0.412418 0.365158 0.315673 0.261158 0.191869 
0.639692 0.594675 0.549560 0.504272 0.458672 0.412499 0.365228 0.315733 0.261208 0.191908 
0.639820 0.594794 0.549670 0.504372 0.458763 0.412579 0.365299 0.315793 0.261258 0.191946 
0.639948 0.594913 0.549780 0.504472 0.458853 0.412660 0.365370 0.315854 0.261308 0.191985 
0.640077 0.595033 0.549890 0.504573 0.458944 0.412741 0.365440 0.315914 0.261357 0.192023 
0.640205 0.595152 0.549999 0.504673 0.459035 0.412822 0.365511 0.315974 0.261407 0.192062 
0.640334 0.595271 0.550109 0.504773 0.459125 0.412903 0.365582 0.316035 0.261457 0.192100 
0.640463 0.595391 0.550219 0.504874 0.459216 0.412984 0.365653 0.316095 0.261507 0.192139 
0.640591 0.595510 0.550329 0.504974 0.459307 0.413065 0.365724 0.316156 0.261557 0.192177 
0.640720 0.595630 0.550440 0.505075 0.459398 0.413146 0.365795 0.316217 0.261607 0.192216 
0.640849 0.595749 0.550550 0.505176 0.459489 0.413227 0.365866 0.316277 0.261657 0.192255 
0.640978 0.595869 0.550660 0.505276 0.459580 0.413308 0.365937 0.316338 0.261707 0.192293 
0.641107 0.595989 0.550770 0.505377 0.459671 0.413389 0.366008 0.316399 0.261757 0.192332 
0.641236 0.596108 0.550881 0.505478 0.459762 0.413471 0.366079 0.316460 0.261807 0.192371 
0.641366 0.596228 0.550991 0.505579 0.459853 0.413552 0.366150 0.316520 0.261857 0.192410 
0.641495 0.596348 0.551102 0.505680 0.459945 0.413633 0.366222 0.316581 0.261907 0.192449 
0.641624 0.596468 0.551212 0.505781 0.460036 0.413715 0.366293 0.316642 0.261957 0.192487 
0.641754 0.596588 0.551323 0.505882 0.460127 0.413796 0.366364 0.316703 0.262008 0.192526 
0.641883 0.596709 0.551434 0.505983 0.460219 0.413878 0.366436 0.316764 0.262058 0.192565 
0.642013 0.596829 0.551545 0.506085 0.460310 0.413959 0.366507 0.316825 0.262108 0.192604 
0.642143 0.596949 0.551655 0.506186 0.460402 0.414041 0.366579 0.316886 0.262158 0.192643 
0.642273 0.597070 0.551766 0.506287 0.460494 0.414123 0.366650 0.316947 0.262209 0.192682 
0.642402 0.597190 0.551877 0.506389 0.460585 0.414204 0.366722 0.317008 0.262259 0.192721 
0.642532 0.597311 0.551988 0.506490 0.460677 0.414286 0.366793 0.317069 0.262310 0.192760 
0.642662 0.597431 0.552100 0.506592 0.460769 0.414368 0.366865 0.317131 0.262360 0.192799 
0.642792 0.597552 0.552211 0.506693 0.460861 0.414450 0.366937 0.317192 0.262410 0.192838 
0.642923 0.597673 0.552322 0.506795 0.460952 0.414532 0.367008 0.317253 0.262461 0.192877 
0.643053 0.597794 0.552433 0.506897 0.461044 0.414614 0.367080 0.317315 0.262512 0.192916 
0.643183 0.597915 0.552545 0.506998 0.461136 0.414696 0.367152 0.317376 0.262562 0.192955 
0.643314 0.598036 0.552656 0.507100 0.461229 0.414778 0.367224 0.317437 0.262613 0.192994 
0.643444 0.598157 0.552768 0.507202 0.461321 0.414860 0.367296 0.317499 0.262663 0.193033 
0.643575 0.598278 0.552879 0.507304 0.461413 0.414942 0.367368 0.317560 0.262714 0.193072 
0.643705 0.598399 0.552991 0.507406 0.461505 0.415024 0.367440 0.317622 0.262765 0.193112 
0.643836 0.598520 0.553103 0.507508 0.461597 0.415107 0.367512 0.317684 0.262816 0.193151 
0.643967 0.598642 0.553215 0.507610 0.461690 0.415189 0.367584 0.317745 0.262866 0.193190 
0.644098 0.598763 0.553327 0.507713 0.461782 0.415271 0.367656 0.317807 0.262917 0.193229 
0.644229 0.598885 0.553439 0.507815 0.461875 0.415354 0.367728 0.317869 0.262968 0.193269 
0.644360 0.599006 0.553551 0.507917 0.461967 0.415436 0.367801 0.317930 0.263019 0.193308 
0.644491 0.599128 0.553663 0.508020 0.462060 0.415519 0.367873 0.317992 0.263070 0.193347 
0.644622 0.599250 0.553775 0.508122 0.462152 0.415602 0.367945 0.318054 0.263121 0.193387 
0.644754 0.599371 0.553887 0.508225 0.462245 0.415684 0.368018 0.318116 0.263172 0.193426 
0.644885 0.599493 0.553999 0.508327 0.462338 0.415767 0.368090 0.318178 0.263223 0.193465 
0.645016 0.599615 0.554112 0.508430 0.462431 0.415850 0.368163 0.318240 0.263274 0.193505 
0.645148 0.599737 0.554224 0.508533 0.462523 0.415933 0.368235 0.318302 0.263325 0.193544 
0.645279 0.599859 0.554337 0.508636 0.462616 0.416015 0.368308 0.318364 0.263376 0.193584 
0.645411 0.599982 0.554449 0.508738 0.462709 0.416098 0.368380 0.318426 0.263427 0.193623 
0.645543 0.600104 0.554562 0.508841 0.462802 0.416181 0.368453 0.318488 0.263479 0.193663 
0.645675 0.600226 0.554675 0.508944 0.462896 0.416264 0.368526 0.318550 0.263530 0.193702 
0.645807 0.600349 0.554788 0.509047 0.462989 0.416347 0.368599 0.318612 0.263581 0.193742 
0.645939 0.600471 0.554900 0.509150 0.463082 0.416431 0.368671 0.318674 0.263632 0.193782 
0.646071 0.600594 0.555013 0.509254 0.463175 0.416514 0.368744 0.318737 0.263684 0.193821 
0.646203 0.600716 0.555126 0.509357 0.463269 0.416597 0.368817 0.318799 0.263735 0.193861 
0.646335 0.600839 0.555239 0.509460 0.463362 0.416680 0.368890 0.318861 0.263787 0.193901 
0.646468 0.600962 0.555353 0.509564 0.463455 0.416764 0.368963 0.318924 0.263838 0.193940 
0.646600 0.601085 0.555466 0.509667 0.463549 0.416847 0.369036 0.318986 0.263889 0.193980 
0.646733 0.601208 0.555579 0.509771 0.463642 0.416931 0.369109 0.319049 0.263941 0.194020 
0.646865 0.601331 0.555692 0.509874 0.463736 0.417014 0.369183 0.319111 0.263993 0.194060 
0.646998 0.601454 0.555806 0.509978 0.463830 0.417098 0.369256 0.319174 0.264044 0.194099 
0.647131 0.601577 0.555919 0.510081 0.463924 0.417181 0.369329 0.319236 0.264096 0.194139 
0.647263 0.601700 0.556033 0.510185 0.464017 0.417265 0.369402 0.319299 0.264147 0.194179 
0.647396 0.601823 0.556146 0.510289 0.464111 0.417349 0.369476 0.319362 0.264199 0.194219 
0.647529 0.601947 0.556260 0.510393 0.464205 0.417432 0.369549 0.319425 0.264251 0.194259 
0.647662 0.602070 0.556374 0.510497 0.464299 0.417516 0.369622 0.319487 0.264303 0.194299 
0.647796 0.602194 0.556488 0.510601 0.464393 0.417600 0.369696 0.319550 0.264354 0.194339 
0.647929 0.602317 0.556602 0.510705 0.464487 0.417684 0.369769 0.319613 0.264406 0.194379 
0.648062 0.602441 0.556716 0.510809 0.464581 0.417768 0.369843 0.319676 0.264458 0.194419 
0.648196 0.602565 0.556830 0.510913 0.464676 0.417852 0.369917 0.319739 0.264510 0.194459 
0.648329 0.602689 0.556944 0.511018 0.464770 0.417936 0.369990 0.319802 0.264562 0.194499 
0.648463 0.602813 0.557058 0.511122 0.464864 0.418020 0.370064 0.319865 0.264614 0.194539 
0.648596 0.602937 0.557172 0.511226 0.464959 0.418104 0.370138 0.319928 0.264666 0.194579 
0.648730 0.603061 0.557287 0.511331 0.465053 0.418189 0.370212 0.319991 0.264718 0.194619 
0.648864 0.603185 0.557401 0.511435 0.465148 0.418273 0.370286 0.320054 0.264770 0.194659 
0.648998 0.603309 0.557516 0.511540 0.465242 0.418357 0.370359 0.320117 0.264822 0.194699 
0.649132 0.603433 0.557630 0.511645 0.465337 0.418442 0.370433 0.320181 0.264874 0.194740 
0.649266 0.603558 0.557745 0.511749 0.465432 0.418526 0.370507 0.320244 0.264926 0.194780 
0.649400 0.603682 0.557859 0.511854 0.465526 0.418611 0.370582 0.320307 0.264979 0.194820 
0.649534 0.603807 0.557974 0.511959 0.465621 0.418695 0.370656 0.320371 0.265031 0.194860 
0.649668 0.603932 0.558089 0.512064 0.465716 0.418780 0.370730 0.320434 0.265083 0.194901 
0.649803 0.604056 0.558204 0.512169 0.465811 0.418865 0.370804 0.320498 0.265136 0.194941 
0.649937 0.604181 0.558319 0.512274 0.465906 0.418949 0.370878 0.320561 0.265188 0.194981 
0.650072 0.604306 0.558434 0.512379 0.466001 0.419034 0.370953 0.320625 0.265240 0.195022 
0.650207 0.604431 0.558549 0.512484 0.466096 0.419119 0.371027 0.320688 0.265293 0.195062 
0.650341 0.604556 0.558664 0.512590 0.466191 0.419204 0.371101 0.320752 0.265345 0.195102 
0.650476 0.604681 0.558780 0.512695 0.466287 0.419289 0.371176 0.320816 0.265398 0.195143 
0.650611 0.604806 0.558895 0.512800 0.466382 0.419374 0.371250 0.320879 0.265450 0.195183 
0.650746 0.604931 0.559010 0.512906 0.466477 0.419459 0.371325 0.320943 0.265503 0.195224 
0.650881 0.605057 0.559126 0.513011 0.466573 0.419544 0.371399 0.321007 0.265555 0.195264 
0.651016 0.605182 0.559241 0.513117 0.466668 0.419629 0.371474 0.321071 0.265608 0.195305 
0.651152 0.605308 0.559357 0.513223 0.466764 0.419715 0.371549 0.321135 0.265661 0.195345 
0.651287 0.605433 0.559473 0.513328 0.466859 0.419800 0.371624 0.321198 0.265713 0.195386 
0.651422 0.605559 0.559588 0.513434 0.466955 0.419885 0.371698 0.321262 0.265766 0.195427 
0.651558 0.605684 0.559704 0.513540 0.467051 0.419971 0.371773 0.321326 0.265819 0.195467 
0.651693 0.605810 0.559820 0.513646 0.467146 0.420056 0.371848 0.321390 0.265872 0.195508 
0.651829 0.605936 0.559936 0.513752 0.467242 0.420142 0.371923 0.321455 0.265925 0.195549 
0.651965 0.606062 0.560052 0.513858 0.467338 0.420227 0.371998 0.321519 0.265978 0.195589 
0.652101 0.606188 0.560168 0.513964 0.467434 0.420313 0.372073 0.321583 0.266030 0.195630 
0.652236 0.606314 0.560285 0.514070 0.467530 0.420398 0.372148 0.321647 0.266083 0.195671 
0.652372 0.606440 0.560401 0.514177 0.467626 0.420484 0.372223 0.321711 0.266136 0.195712 
0.652509 0.606567 0.560517 0.514283 0.467722 0.420570 0.372299 0.321776 0.266189 0.195753 
0.652645 0.606693 0.560634 0.514389 0.467819 0.420656 0.372374 0.321840 0.266243 0.195793 
0.652781 0.606819 0.560750 0.514496 0.467915 0.420742 0.372449 0.321905 0.266296 0.195834 
0.652917 0.606946 0.560867 0.514602 0.468011 0.420828 0.372524 0.321969 0.266349 0.195875 
0.653054 0.607073 0.560983 0.514709 0.468108 0.420914 0.372600 0.322033 0.266402 0.195916 
0.653190 0.607199 0.561100 0.514816 0.468204 0.421000 0.372675 0.322098 0.266455 0.195957 
0.653327 0.607326 0.561217 0.514922 0.468301 0.421086 0.372751 0.322163 0.266508 0.195998 
0.653464 0.607453 0.561334 0.515029 0.468397 0.421172 0.372826 0.322227 0.266562 0.196039 
0.653600 0.607580 0.561451 0.515136 0.468494 0.421258 0.372902 0.322292 0.266615 0.196080 
0.653737 0.607707 0.561568 0.515243 0.468591 0.421345 0.372977 0.322357 0.266668 0.196121 
0.653874 0.607834 0.561685 0.515350 0.468687 0.421431 0.373053 0.322421 0.266722 0.196162 
0.654011 0.607961 0.561802 0.515457 0.468784 0.421517 0.373129 0.322486 0.266775 0.196203 
0.654148 0.608088 0.561919 0.515564 0.468881 0.421604 0.373205 0.322551 0.266829 0.196244 
0.654286 0.608215 0.562037 0.515671 0.468978 0.421690 0.373281 0.322616 0.266882 0.196286 
0.654423 0.608343 0.562154 0.515779 0.469075 0.421777 0.373356 0.322681 0.266936 0.196327 
0.654560 0.608470 0.562271 0.515886 0.469172 0.421864 0.373432 0.322746 0.266989 0.196368 
0.654698 0.608598 0.562389 0.515993 0.469269 0.421950 0.373508 0.322811 0.267043 0.196409 
0.654835 0.608725 0.562507 0.516101 0.469366 0.422037 0.373584 0.322876 0.267097 0.196451 
0.654973 0.608853 0.562624 0.516208 0.469464 0.422124 0.373661 0.322941 0.267150 0.196492 
0.655111 0.608981 0.562742 0.516316 0.469561 0.422211 0.373737 0.323006 0.267204 0.196533 
0.655248 0.609109 0.562860 0.516424 0.469658 0.422297 0.373813 0.323071 0.267258 0.196575 
0.655386 0.609237 0.562978 0.516532 0.469756 0.422384 0.373889 0.323136 0.267312 0.196616 
0.655524 0.609365 0.563096 0.516639 0.469853 0.422471 0.373965 0.323202 0.267366 0.196657 
0.655662 0.609493 0.563214 0.516747 0.469951 0.422559 0.374042 0.323267 0.267419 0.196699 
0.655800 0.609621 0.563332 0.516855 0.470049 0.422646 0.374118 0.323332 0.267473 0.196740 
0.655939 0.609749 0.563450 0.516963 0.470146 0.422733 0.374195 0.323398 0.267527 0.196782 
0.656077 0.609878 0.563569 0.517071 0.470244 0.422820 0.374271 0.323463 0.267581 0.196823 
0.656215 0.610006 0.563687 0.517180 0.470342 0.422907 0.374348 0.323529 0.267635 0.196865 
0.656354 0.610135 0.563805 0.517288 0.470440 0.422995 0.374424 0.323594 0.267689 0.196906 
0.656493 0.610263 0.563924 0.517396 0.470538 0.423082 0.374501 0.323660 0.267744 0.196948 
0.656631 0.610392 0.564042 0.517504 0.470636 0.423170 0.374578 0.323726 0.267798 0.196989 
0.656770 0.610521 0.564161 0.517613 0.470734 0.423257 0.374654 0.323791 0.267852 0.197031 
0.656909 0.610650 0.564280 0.517721 0.470832 0.423345 0.374731 0.323857 0.267906 0.197073 
0.657048 0.610778 0.564399 0.517830 0.470930 0.423432 0.374808 0.323923 0.267960 0.197114 
0.657187 0.610907 0.564518 0.517939 0.471029 0.423520 0.374885 0.323989 0.268015 0.197156 
0.657326 0.611037 0.564637 0.518047 0.471127 0.423608 0.374962 0.324054 0.268069 0.197198 
0.657465 0.611166 0.564756 0.518156 0.471225 0.423696 0.375039 0.324120 0.268123 0.197240 
0.657604 0.611295 0.564875 0.518265 0.471324 0.423784 0.375116 0.324186 0.268178 0.197281 
0.657744 0.611424 0.564994 0.518374 0.471422 0.423872 0.375193 0.324252 0.268232 0.197323 
0.657883 0.611554 0.565113 0.518483 0.471521 0.423960 0.375270 0.324318 0.268287 0.197365 
0.658023 0.611683 0.565233 0.518592 0.471620 0.424048 0.375347 0.324384 0.268341 0.197407 
0.658163 0.611813 0.565352 0.518701 0.471718 0.424136 0.375425 0.324451 0.268396 0.197449 
0.658302 0.611943 0.565471 0.518810 0.471817 0.424224 0.375502 0.324517 0.268450 0.197491 
0.658442 0.612072 0.565591 0.518920 0.471916 0.424312 0.375579 0.324583 0.268505 0.197533 
0.658582 0.612202 0.565711 0.519029 0.472015 0.424400 0.375657 0.324649 0.268560 0.197575 
0.658722 0.612332 0.565830 0.519139 0.472114 0.424489 0.375734 0.324715 0.268614 0.197617 
0.658862 0.612462 0.565950 0.519248 0.472213 0.424577 0.375812 0.324782 0.268669 0.197659 
0.659002 0.612592 0.566070 0.519358 0.472312 0.424666 0.375889 0.324848 0.268724 0.197701 
0.659143 0.612722 0.566190 0.519467 0.472411 0.424754 0.375967 0.324915 0.268779 0.197743 
0.659283 0.612853 0.566310 0.519577 0.472510 0.424843 0.376045 0.324981 0.268833 0.197785 
0.659423 0.612983 0.566430 0.519687 0.472610 0.424931 0.376122 0.325048 0.268888 0.197827 
0.659564 0.613113 0.566550 0.519797 0.472709 0.425020 0.376200 0.325114 0.268943 0.197869 
0.659705 0.613244 0.566671 0.519907 0.472809 0.425109 0.376278 0.325181 0.268998 0.197911 
0.659845 0.613374 0.566791 0.520017 0.472908 0.425198 0.376356 0.325248 0.269053 0.197954 
0.659986 0.613505 0.566912 0.520127 0.473008 0.425286 0.376434 0.325314 0.269108 0.197996 
0.660127 0.613636 0.567032 0.520237 0.473107 0.425375 0.376512 0.325381 0.269163 0.198038 
0.660268 0.613767 0.567153 0.520347 0.473207 0.425464 0.376590 0.325448 0.269218 0.198080 
0.660409 0.613898 0.567273 0.520457 0.473307 0.425553 0.376668 0.325515 0.269274 0.198123 
0.660550 0.614029 0.567394 0.520568 0.473407 0.425643 0.376746 0.325582 0.269329 0.198165 
0.660692 0.614160 0.567515 0.520678 0.473506 0.425732 0.376824 0.325649 0.269384 0.198208 
0.660833 0.614291 0.567636 0.520789 0.473606 0.425821 0.376903 0.325716 0.269439 0.198250 
0.660974 0.614422 0.567757 0.520899 0.473706 0.425910 0.376981 0.325783 0.269495 0.198292 
0.661116 0.614553 0.567878 0.521010 0.473806 0.426000 0.377059 0.325850 0.269550 0.198335 
0.661258 0.614685 0.567999 0.521120 0.473907 0.426089 0.377138 0.325917 0.269605 0.198377 
0.661399 0.614816 0.568120 0.521231 0.474007 0.426178 0.377216 0.325984 0.269661 0.198420 
0.661541 0.614948 0.568241 0.521342 0.474107 0.426268 0.377295 0.326051 0.269716 0.198462 
0.661683 0.615080 0.568363 0.521453 0.474207 0.426358 0.377373 0.326119 0.269772 0.198505 
0.661825 0.615211 0.568484 0.521564 0.474308 0.426447 0.377452 0.326186 0.269827 0.198548 
0.661967 0.615343 0.568606 0.521675 0.474408 0.426537 0.377531 0.326253 0.269883 0.198590 
0.662109 0.615475 0.568727 0.521786 0.474509 0.426627 0.377609 0.326321 0.269938 0.198633 
0.662252 0.615607 0.568849 0.521898 0.474610 0.426716 0.377688 0.326388 0.269994 0.198675 
0.662394 0.615739 0.568971 0.522009 0.474710 0.426806 0.377767 0.326456 0.270050 0.198718 
0.662536 0.615872 0.569093 0.522120 0.474811 0.426896 0.377846 0.326523 0.270106 0.198761 
0.662679 0.616004 0.569214 0.522232 0.474912 0.426986 0.377925 0.326591 0.270161 0.198804 
0.662822 0.616136 0.569336 0.522343 0.475013 0.427076 0.378004 0.326658 0.270217 0.198847 
0.662964 0.616269 0.569459 0.522455 0.475114 0.427166 0.378083 0.326726 0.270273 0.198889 
0.663107 0.616401 0.569581 0.522566 0.475215 0.427257 0.378162 0.326794 0.270329 0.198932 
0.663250 0.616534 0.569703 0.522678 0.475316 0.427347 0.378241 0.326862 0.270385 0.198975 
0.663393 0.616666 0.569825 0.522790 0.475417 0.427437 0.378320 0.326929 0.270441 0.199018 
0.663536 0.616799 0.569948 0.522902 0.475518 0.427527 0.378400 0.326997 0.270497 0.199061 
0.663679 0.616932 0.570070 0.523014 0.475619 0.427618 0.378479 0.327065 0.270553 0.199104 
0.663823 0.617065 0.570193 0.523126 0.475721 0.427708 0.378558 0.327133 0.270609 0.199147 
0.663966 0.617198 0.570315 0.523238 0.475822 0.427799 0.378638 0.327201 0.270665 0.199190 
0.664110 0.617331 0.570438 0.523350 0.475924 0.427890 0.378717 0.327269 0.270721 0.199233 
0.664253 0.617465 0.570561 0.523462 0.476025 0.427980 0.378797 0.327337 0.270777 0.199276 
0.664397 0.617598 0.570684 0.523575 0.476127 0.428071 0.378876 0.327406 0.270834 0.199319 
0.664541 0.617731 0.570807 0.523687 0.476228 0.428162 0.378956 0.327474 0.270890 0.199362 
0.664684 0.617865 0.570930 0.523799 0.476330 0.428253 0.379036 0.327542 0.270946 0.199405 
0.664828 0.617998 0.571053 0.523912 0.476432 0.428343 0.379115 0.327610 0.271003 0.199449 
0.664972 0.618132 0.571176 0.524025 0.476534 0.428434 0.379195 0.327679 0.271059 0.199492 
0.665117 0.618266 0.571299 0.524137 0.476636 0.428525 0.379275 0.327747 0.271115 0.199535 
0.665261 0.618400 0.571423 0.524250 0.476738 0.428616 0.379355 0.327815 0.271172 0.199578 
0.665405 0.618533 0.571546 0.524363 0.476840 0.428708 0.379435 0.327884 0.271228 0.199622 
0.665549 0.618667 0.571670 0.524476 0.476942 0.428799 0.379515 0.327953 0.271285 0.199665 
0.665694 0.618802 0.571793 0.524589 0.477044 0.428890 0.379595 0.328021 0.271342 0.199708 
0.665839 0.618936 0.571917 0.524702 0.477146 0.428981 0.379675 0.328090 0.271398 0.199752 
0.665983 0.619070 0.572041 0.524815 0.477249 0.429073 0.379755 0.328158 0.271455 0.199795 
0.666128 0.619204 0.572164 0.524928 0.477351 0.429164 0.379836 0.328227 0.271512 0.199838 
0.666273 0.619339 0.572288 0.525041 0.477454 0.429256 0.379916 0.328296 0.271568 0.199882 
0.666418 0.619473 0.572412 0.525155 0.477556 0.429347 0.379996 0.328365 0.271625 0.199925 
0.666563 0.619608 0.572536 0.525268 0.477659 0.429439 0.380077 0.328434 0.271682 0.199969 
0.666708 0.619743 0.572661 0.525382 0.477762 0.429531 0.380157 0.328503 0.271739 0.200012 
0.666853 0.619878 0.572785 0.525495 0.477864 0.429622 0.380238 0.328572 0.271796 0.200056 
0.666999 0.620012 0.572909 0.525609 0.477967 0.429714 0.380318 0.328641 0.271853 0.200100 
0.667144 0.620147 0.573034 0.525723 0.478070 0.429806 0.380399 0.328710 0.271910 0.200143 
0.667290 0.620282 0.573158 0.525836 0.478173 0.429898 0.380480 0.328779 0.271967 0.200187 
0.667435 0.620418 0.573283 0.525950 0.478276 0.429990 0.380560 0.328848 0.272024 0.200231 
0.667581 0.620553 0.573407 0.526064 0.478379 0.430082 0.380641 0.328917 0.272081 0.200274 
0.667727 0.620688 0.573532 0.526178 0.478482 0.430174 0.380722 0.328986 0.272138 0.200318 
0.667873 0.620824 0.573657 0.526292 0.478586 0.430266 0.380803 0.329056 0.272195 0.200362 
0.668019 0.620959 0.573782 0.526407 0.478689 0.430359 0.380884 0.329125 0.272253 0.200406 
0.668165 0.621095 0.573907 0.526521 0.478792 0.430451 0.380965 0.329194 0.272310 0.200450 
0.668311 0.621230 0.574032 0.526635 0.478896 0.430543 0.381046 0.329264 0.272367 0.200493 
0.668458 0.621366 0.574157 0.526750 0.478999 0.430636 0.381127 0.329333 0.272424 0.200537 
0.668604 0.621502 0.574282 0.526864 0.479103 0.430728 0.381208 0.329403 0.272482 0.200581 
0.668750 0.621638 0.574408 0.526979 0.479207 0.430821 0.381290 0.329472 0.272539 0.200625 
0.668897 0.621774 0.574533 0.527093 0.479310 0.430914 0.381371 0.329542 0.272597 0.200669 
0.669044 0.621910 0.574658 0.527208 0.479414 0.431006 0.381452 0.329612 0.272654 0.200713 
0.669191 0.622046 0.574784 0.527323 0.479518 0.431099 0.381534 0.329682 0.272712 0.200757 
0.669337 0.622183 0.574910 0.527438 0.479622 0.431192 0.381615 0.329751 0.272769 0.200801 
0.669484 0.622319 0.575035 0.527553 0.479726 0.431285 0.381697 0.329821 0.272827 0.200845 
0.669632 0.622456 0.575161 0.527668 0.479830 0.431378 0.381778 0.329891 0.272885 0.200889 
0.669779 0.622592 0.575287 0.527783 0.479934 0.431471 0.381860 0.329961 0.272943 0.200934 
0.669926 0.622729 0.575413 0.527898 0.480038 0.431564 0.381941 0.330031 0.273000 0.200978 
0.670073 0.622866 0.575539 0.528013 0.480143 0.431657 0.382023 0.330101 0.273058 0.201022 
0.670221 0.623002 0.575665 0.528128 0.480247 0.431750 0.382105 0.330171 0.273116 0.201066 
